postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
6084,https://api.github.com/repos/snipe/snipe-it/issues/6084,issue,user last login updat sync,expect behavior desir behavior featur request user log snipe updat last login user actual behavior user show log right front yet last login still show date first import user even refresh multipl time command synchron asset locat php artisan snipeit sync asset locat output provid answer question fresh instal upgrad upgrad version snipe run version php run version mysql mariadb run os web server run snipe window enterpris method use instal snipe instal sh manual instal docker etc instal sh pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,look databas updat reproduc demo hi thank check notic went miss p went well deserv holiday hope hehe look db comment unfortun user last login updat sure other last login updat fine includ base suggest tri creat login demo possibl abl activ creat user test want chang password one mani avail user allow thu sure test demo sorri workaround bug must enabl someth mani user show creat april sure version go miss confer explain sever differ thread idea work peopl other code pretti straightforward watch user logout login complet login screen oop sorri must miss thread damn thought read haha basic user creat use gui import featur recent data import assign use gui import featur blast email say forgot password order login see assign asset almost got piss saw hand log rest still date first import liter ask user log well mind least ask nice cours hehe show screen log shock enabl crush cooki session close enabl crush cooki session close want user session preserv sure thing think particular circumst user log via password reset action login date log session expir login tradit log login date oh look login attempt tabl see user right timestamp column creat flow forgotten password request user log via forgot password link detect last login eh hahah post time thought still relev heard anyon bit pleas comment updat addit detail issu automat mark stale recent activ close activ occur take person need keep handl thing thank contribut issu automat close recent activ believ still issu pleas confirm issu still happen recent version snipe repli thread open,7,30,login|asset|password|availability|signing|forge|cookie,367,0.08174386920980926,0.17346392571926117
384,https://api.github.com/repos/pi-hole/AdminLTE/issues/384,issue,mobil version web interfac less space enter blacklist,comment mon jan rais issu confirm follow pleas check box eg x failur fill templat close issu x read understood contributor x issu report replic x issu report duplic see close open familiar codebas bug issu expect behaviour space enter blacklist whitelist wildcard button bug issu actual behaviour space enter blacklist whitelist lane caus inconveni enter comment mon jan button jump small screen,,2,5,blacklist|whitelist,72,0.06944444444444445,0.1728058010339737
4220,https://api.github.com/repos/opencart/opencart/issues/4220,issue,opencart json decod function remot php code execut,remov comment breach guidelin jame,pm opencart moder administr forum disclos secur issu report seriou secur bug pleas pm opencart moder administr forum pleas report concept idea unproven secur flaw secur report taken serious must includ exact detail step reproduc pleas post secur flaw public locat thank effort find bug consid post without concern other public place show read clear instruct report copi intern tracker investig post,4,8,decode|breach|disclose|security,76,0.10526315789473684,0.17270676791667938
3218,https://api.github.com/repos/snipe/snipe-it/issues/3218,issue,featur request assign mainten asset softwar,hi nice asset mainten assign softwar actual assign mainten asset regard sarah,issu automat mark stale recent activ close activ occur thank contribut,2,6,signing|asset,30,0.2,0.17269858717918396
32080,https://api.github.com/repos/laravel/framework/issues/32080,issue,src illumin encrypt encrypt php openssl cipher iv length found,laravel version php version databas driver version mariadb x descript soon move php encrypt class produc error line step reproduc know function excatli call catch backtrac code work cooki app provid routeserviceprovid php,hi thank report look question ask support channel pleas issu tracker report bug librari question function provid repo try one follow channel laracast laravel io issu lock everyon still free discuss solut problem thank,5,7,encrypt|openssl|cipher|scripting|cookie,78,0.08974358974358974,0.17266102135181427
26359,https://api.github.com/repos/owncloud/core/issues/26359,pr,setup page display password strength meter,step reproduc fresh oc instal type password creat admin account section setup page expect behaviour password strength indic display actual behaviour password strength indic display client configur chrome ubuntu,cla assist committ sign cla thank pr analyz histori file pull request identifi potenti review thank lot thread automat lock sinc recent activ close pleas open new issu relat bug,2,5,password|signing,66,0.07575757575757576,0.17262068390846252
1999,https://api.github.com/repos/the-control-group/voyager/issues/1999,issue,requir password field user edit,laravel version voyag version php version databas driver version descript know password field user edit requir fill suppos okay leav blank fix step reproduc,confirm experienc issu someon els ask issu automat lock sinc recent activ close question pleas ask slack group,2,3,password|scripting,48,0.0625,0.17247018218040466
13171,https://api.github.com/repos/PrestaShop/PrestaShop/issues/13171,pr,outdat asset,question answer branch develop descript malform asset improv build asset script make sur latest version npm type bug fix categori co bc break deprec test travi must green chang,hi pull request descript seem incomplet malform one mind complet contribut tabl help us understand interest contribut thank note autom messag answer reach real human thank,2,6,asset|scripting,58,0.10344827586206896,0.17243430018424988
548,https://api.github.com/repos/the-control-group/voyager/issues/548,issue,question encrypt password,hi wanna ask encrypt password use bcrypt encrypt thank,laravel hash issu automat lock sinc recent activ close question pleas ask slack group,4,7,encrypt|crypt|password|hash,27,0.25925925925925924,0.17200785875320435
6041,https://api.github.com/repos/snipe/snipe-it/issues/6041,issue,gener auto increment asset ids popul asset tag save instead creation asset,server pleas complet follow inform snipe version os window server r web server iis php version featur request relat problem pleas describ yes sever peopl creat asset team two peopl open asset form asset save asset tag number result one person abl save person error asset tag need uniqu describ solut auto increment enabl asset tag gener save hit save queri made see asset tag next line fail try ultim go back web form ask try context happen peopl still want abil edit manual think fine edit asset afterward describ altern consid manual assign asset tag cumbersom annoy manual increas chang valu auto increment featur seem catch caus problem super user adjust next avail e g asset tag make manual next auto increment field updat reflect semi relat differ,well problem expect certain asset tag start form necessarili asset tag actual super confus peopl expect tag sourc truth creat asset understand come situat peopl add asset number ad differ asset time go run issu lot move product coupl day ago happen time alreadi one day one perspect someon option enabl look edit asset tag number unless absolut necessari wrong certainli look hand approach case prefer see place holder field said asset tag gener save need chang reason go edit asset make sens sure feasibl add option though still relev heard anyon bit pleas comment updat addit detail issu automat mark stale recent activ close activ occur take person need keep handl thing thank contribut issu automat close recent activ believ still issu pleas confirm issu still happen recent version snipe repli thread open,3,23,asset|signing|availability,276,0.08333333333333333,0.1719270795583725
5236,https://api.github.com/repos/snipe/snipe-it/issues/5236,issue,featur request assign order asset vice versa,expect behavior desir behavior featur request start attach document asset realis higher level imagin order new pc keep relat document quot order deliveri note bill etc group asset great one creat order attach document assign asset mayb compon accessoir licens consum actual behavior possibl need assign attach file individu asset,solv problem custom field path bill store bill server add server folder bill pdf bill uniq bill number search bill number see asset relat bill copi path explor open imidi alreadi thought workaround feel bit odd realli snipeit approach bring togeth lot inform keep relat document issu automat mark stale recent activ close activ occur thank contribut,2,9,signing|asset,115,0.0782608695652174,0.17180286347866058
9572,https://api.github.com/repos/Sylius/Sylius/issues/9572,issue,stale asset cach browser syliu upgrad,describ propos solut updat syliu version new asset built client browser cach refresh easili still use previou asset css file etc easi solut describ altern consid overrid templat gener file asset includ asset addit context none,mention syliu slack need one one thing definit help pleas block use asset manag alway ask syliu asset asset packag help version gulp frontend knowledg enough think add asset packag without bc break v wdyt mayb drop lock file support issu automat mark stale recent activ close week activ occur thank contribut pleas stale move webpack build proper asset content hash,2,11,asset|hash,104,0.10576923076923077,0.17175598442554474
2902,https://api.github.com/repos/z-song/laravel-admin/issues/2902,issue,valid form diferr rout,laravel version php version laravel admin descript creat form valid differ form action form valid done,issu automat mark stale recent activ close activ occur thank contribut,2,4,validate|scripting,32,0.125,0.17144589126110077
4589,https://api.github.com/repos/snipe/snipe-it/issues/4589,issue,licens deploy asset issu,expect behavior desir behavior featur request asset deploy locat licens check asset licens show asset id user field blank actual behavior asset show user name user field asset id pleas confirm done follow post bug report enabl debug mode x read check common issu provid answer question fresh instal upgrad upgrad version snipe run v pre build master version php run php version version mysql mariadb run mariadb server os web server run snipe ubuntu lts php version method use instal snipe instal sh manual instal docker etc instal sh debug turn get error browser includ error specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo reproduc error asset cannot check locat includ addit inform find webserv log includ done far instal got error messag along indic whether manual edit data directli databas pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,abl reproduc well hi mean reproduc error result yes even activ histori check licens show licens check user asset understand issu someon clarifi problem took time well asset name pc check locat room check licens offic asset pc licens assign user well case tihomir idea user field stay blank check licens thank explain tri checkin licens asset checkout licens asset asset still remain readi checkout statu licens return normal display asset id without user id mean asset checkout locat asset licens error come hope understand bad english idea user field stay blank check licens asset asset check user though good thing display test demo site assign licens asset licens user field show asset deploy locat self host system show asset deploy locat mistak show user name user relat asset cannot reproduc demo yes check asset locat deploy offic licens asset show user braxton carrol asset relat fix dev thank,3,29,asset|user name|signing,320,0.090625,0.17133548855781555
6617,https://api.github.com/repos/snipe/snipe-it/issues/6617,issue,featur request view licens check asset hardwar api,server pleas complet follow inform snipe version os e g ubuntu cento web server e g apach iis php version featur request relat problem pleas describ clear concis descript problem ex alway frustrat describ solut organ abl api view licens assign asset send request hardwar id licens return licens check asset littl php experi work issu work environ asset rather user case plan submit pull request featur open case track describ altern consid clear concis descript altern solut featur consid addit context add context screenshot featur request,fix develop via,3,7,asset|scripting|signing,99,0.0707070707070707,0.17115747928619385
7642,https://api.github.com/repos/Automattic/jetpack/issues/7642,issue,wordpress com toolbar sign button visibl sign wp com,step reproduc issu enabl wordpress com toolbar test jetpack site log wordpress com open profil submenu expect sign button visibl show option log instead happen instead sign button still present,issu mark stale happen inact past month label action need worth check ticket clear reproduct step still reproduc feel free close issu think valid anymor pleas add brief explan reopen navig drawer ad back,2,5,signing|validate,74,0.06756756756756757,0.17059430480003357
4628,https://api.github.com/repos/snipe/snipe-it/issues/4628,issue,check compon search asset,expect behavior desir behavior featur request checkout process compon search asset popul asset name type actual behavior click dropdown field see asset start type asset name see asset goe blank pleas confirm done follow post bug report x enabl debug mode x read check common issu provid answer question fresh instal upgrad upgrad version snipe run updat version php run version mysql mariadb run os web server run snipe window iis method use instal snipe instal sh manual instal docker etc git debug turn get error browser includ error error specif snipe page specif element interact trigger error compon xxx checkout stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo reproduc demo includ addit inform find webserv log includ done far instal got error messag along indic whether manual edit data directli databas yes long time ago pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,includ addit inform find app storag log webserv log find anyth laravel log relat issu happen try checkout asset anoth asset searchabl super user permiss work fine log webserv see differ work api v hardwar selectlist search xxxxxx page xxx xxx xxx xxx mozilla window nt wow trident rv gecko work api v hardwar selectlist search xxxxx page xxx xxx xxx xxx mozilla window nt win x applewebkit khtml gecko chrome safari v need app log see try upgrad similar problem alreadi upgrad v pre build app log assetsusersasset usersasset usersidassetsassign toassetsassign typelocationsasset locationsasset locationsidassetsassign toassetsassign typeassetsassign assetsassign assetsidassetsassign toassetsassign typestatu labelsstatu aliasstatu aliasidassetsstatu idstatu aliasarchivedusersus sortassetsassign touser sortidmodelsassetsmodel idmodelsidcategoriesmodelscategori idcategoriesidcategoriesnamemodelsnamemodelsmodel numbercategoriesdelet atmodelsassetsmodel idmodelsidmanufacturersmodelsmanufactur idmanufacturersidmanufacturersnamemanufacturersdelet atstatu labelsassetsstatu idstatu labelsidstatu labelsnamestatu labelsdelet atsuppliersassetssuppli idsuppliersidsuppliersnamesuppliersdelet atcompaniesassetscompani idcompaniesidcompaniesnamelocationsassetsrtd locat idlocationsidlocationsnamelocationsdelet atasset usersfirst nameasset userslast nameasset usersusernameasset locationsnameassign assetsnameassetsnameassetsasset tagassetsserialassetsord numberassetspurchas dateassetspurchas costassetsnotesasset snipeit mac address assetsdelet log file thank look fix develop thank much project help lot,3,56,asset|signing|username,321,0.17445482866043613,0.17048253118991852
8184,https://api.github.com/repos/salesagility/SuiteCRM/issues/8184,issue,confirm role secur suit user invalid,confirm role secur suit user invalid cannot save permiss control invalid,hi provid inform regard issu relat prefer follow templat provid replic step help assist us debug effect thank use ubuntu environ instal xampp system manag upgrad wizard normal upgrad error occur period howev process permiss control user role assign found invalid content list viewabl person charg upgrad becom full member view btw know english well googl translat sorri duplic issu bet provid inform understand alreadi rais within issu go close issu believ incorrect pleas let know reopen,3,7,security|validate|signing,95,0.07368421052631578,0.170384019613266
2989,https://api.github.com/repos/snipe/snipe-it/issues/2989,issue,navig bar show select asset,expect behavior desir behavior featur request select un deploy nav bar expect snipe return system label statu un deploy issu assign asset statu un deploy yet search nav bar un deploy asset match record found messag search readi deploy asset find un deploy asset list creat label await imag file come search ad nav bar search asset tag await imag asset system show tri understand caus issu,see screenshot statu label page want await imag show undeploy nav chang statu label type undeploy right pend show pend nav thank,2,8,asset|signing,95,0.08421052631578947,0.17037402093410492
2918,https://api.github.com/repos/ZoneMinder/zoneminder/issues/2918,issue,mootool break googl recaptcha,describ environ version zonemind instal zonemind ppa bionic full name version os ubuntu lts bit browser name version issu web interfac mozilla firefox googl recaptcha v releas languag version describ bug mootool break googl recaptcha load login page end follow javascript error browser consol reproduc step reproduc behavior enabl configur googl recaptcha try login recaptcha load unabl login expect behavior recaptcha load user abl login,thank open first issu remind forum bug report sure follow issu templat confirm fix though releas soon issu know next releas fix like today instal latest build receiv error err recaptcha authent fail g recpatcha respons request usr share zonemind www includ action login php sure error releat fix done dang swear work yesterday today patch simpl includ mootool login page appear make work pleas see commit cf aebf c f c ad great updat function php file manual confirm work thank help thank help abl login guy rock,4,16,captcha|login|scripting|authentication,159,0.10062893081761007,0.17026391625404358
3005,https://api.github.com/repos/mailcow/mailcow-dockerized/issues/3005,issue,possibl login openid oauth servic,featur request relat problem pleas describ describ solut nice least administr log use oauth openid servic addit context idea compani servic allow manag ident differ realm nice possibl administr account connect oauth servic authent use make sens admin mayb email possibl,issu automat mark stale recent activ close activ occur thank contribut,4,7,login|openid|oauth|authentication,58,0.1206896551724138,0.17018601298332214
2461,https://api.github.com/repos/roots/sage/issues/2461,issue,root exampl project com invalid ssl certif,want ask question look support root discours best place get support x read guidelin contribut root x request duplic exist issu x read follow applic x person support request post root commun descript firefox refus brows exampl site due ssl configur step reproduc brows firefox expect behavior expect happen abl brows site abl remov brows un secur site actual behavior actual happen reproduc often version n addit inform letsencrypt good solut oppos fake le root x,oop good,6,7,validate|ssl|certificate|scripting|security|encrypt,86,0.08139534883720931,0.17008978128433228
18469,https://api.github.com/repos/PrestaShop/PrestaShop/issues/18469,issue,error access connect user stat w mainten mode ipv whitelist address,disclos secur issu contact securityinstead describ bug user whitelist ipv address mainten mode except thrown statsliv modul tri access number user onlin custom visitor expect behavior explain expect happen instead step reproduc step reproduc behavior order see actual error suggest enabl debug mode activ mainten mode add ipv address whitelist go stat screenshot applic add screenshot screen record help explain problem addit inform prestashop version php version,forgot mention made quick hi mainten ip filter support ipv client address report check feedback hi issu mainten mode support ipv whitelist whether ipv mainten whitelist work think intend behavior except thrown tri access statsliv see pr quick fix ignor whitelist ipv statsliv ipv actual filter thank clarif manag reproduc issu ps ps modul add debug roadmap thank,4,10,whitelist|disclose|security|forge,137,0.072992700729927,0.17005881667137146
4110,https://api.github.com/repos/snipe/snipe-it/issues/4110,issue,unabl recrypt field upgrad,expect behavior desir behavior featur request recrypt encrypt field succeed issu actual behavior recrypt field result follow error info ldap password found skip info retriev encrypt custom field field recrypt manag password snipeit manag password decrypt encount error error decrypt field manag password payload invalid pleas confirm done follow post bug report x enabl debug mode x read check common issu provid answer question fresh instal upgrad version snipe run version php run version mysql mariadb run os web server run snipe method use instal snipe instal sh manual instal docker etc debug turn get error browser includ error specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo includ addit inform find webserv log noth var log php fpm log envartisan migratelegaci app key base xxxx envartisan key generateartisan config clearno pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,copi old env file x break thing long chang app key v env legaci app key gener new app key without eny error try get,5,14,crypt|encrypt|ldap|password|validate,194,0.07216494845360824,0.16998079419136047
2332,https://api.github.com/repos/snipe/snipe-it/issues/2332,issue,unabl locat var www snipeit app config login portal,expect behavior desir behavior featur request recent instal snipe ubuntu machin keep asset inform manag tool need login tool keep asset inform need enabl mail servic snipe send mail user actual behavior instal tool follow step e creat user updat databas web browser first time tri access tool web browser ask login provid usernam password get incorrect usernam password sure use correct credenti tri configur email configur follow step given per document guid edit app config product mail exampl php machin abl identifi config directori pleas confirm done follow post bug report x enabl debug mode read check common issu pleas provid answer question post bug report version snipe run os web server run snipe ubuntu method use instal snipe instal sh manual instal docker etc instal sh get error browser includ error error usernam password incorrect specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc includ addit inform find webserv log includ done far instal got error messag along indic whether manual edit data directli databas,doc v need doc,5,12,login|asset|username|password|credential,193,0.06217616580310881,0.16996601223945618
10083,https://api.github.com/repos/magento/magento2/issues/10083,issue,invalid login password magento,upgrad magento x x migrat data tool actual result try login custom email password got invalid login password old store custom work perfectli creat new user new custom login perfectli chang key differ vi magento app etc local xml vi magento app etc env php done clear cach index command line pleas help difficulti issu,got resol issu self migrat old custom login error resol pleas updat queri databas updat custom entiti varchar custom entiti custom entiti varchar valu custom entiti password hash custom entiti varchar entiti id custom entiti entiti id custom entiti varchar attribut id attribut id mean password type valu id custom entiti varchar tabl main problem old password valu new password valu match hi data migrat tool move password custom entiti varchar custom entiti tabl normal password data left custom entiti varchar tabl migrat strang mayb chang behavior migrat step custom data class tool hi victor thank inform face problem data migrat time chang anyth tool think issu that post help full oh see migrat magento x latest tool ver like contain fix issu hello got anoth solut quick easi empti tabl truncat custom entiti varchar sure login old custom new magento thank hello issu magento version migrat magento alreadi run command php f bin magento custom hash upgrad help pleas suggest truncat tabl suggest custom entiti varchar solut ok harm function pleas help hello give solut issu million custom migrat old password work pleas help hello magento migrat issu magento proper encrypt decrypt password per magento issu still version pleas provid either patch help resolv issu thank ever solut hi found solut develop custom modul di xml vendornam modulenam etc frontend di xml encryptor php file path vendornam modulenam encrypt hi found solut develop custom modul di xml vendornam modulenam etc frontend di xml encryptor php file path vendornam modulenam encrypt pleas send fix code bug view place thx,6,27,validate|login|password|hash|encrypt|crypt,319,0.08463949843260188,0.1698884814977646
2436,https://api.github.com/repos/ZoneMinder/zoneminder/issues/2436,issue,reflect xss vulner,describ environ zonemind v describ bug reflect xss vulner reproduc zonemind one reflect xss vulner plugin php line paramet request accept line page output line without behavior vulner mcan lead user inform leakag unauthor oper debug log quot format properli,thank open first issu remind forum bug report sure follow issu templat confirm issu cve assign issu,6,11,xss|vulnerability|leak|authorise|cve|signing,61,0.18032786885245902,0.16982822120189667
2242,https://api.github.com/repos/snipe/snipe-it/issues/2242,issue,unabl chang assign compani asset,expect behavior desir behavior featur request chang asset assign compani anoth compani within system updat asset new compani actual behavior asset retain origin compani exist asset default first compani list newli creat asset pleas confirm done follow post bug report x enabl debug mode x read check common issu pleas provid answer question post bug report version snipe run latest pull v os web server run snipe ubuntu apach method use instal snipe instal sh manual instal docker etc manual instal get error browser includ error n specif snipe page specif element interact trigger error edit asset stacktrac provid error includ n error appear browser error consol n confirm whether error reproduc yes edit asset v demo includ addit inform find webserv log n includ done far instal got error messag along n indic whether manual edit data directli databas nope,latest push develop allow superus chang compani assign asset,2,12,signing|asset,156,0.07692307692307693,0.16927574574947357
6749,https://api.github.com/repos/vanilla/vanilla/issues/6749,issue,new account email confirm url possibl social engin attack,detail anytim user creat new account activ link sent email theori use social engin attack creat account similar anoth one give link target ask put sensit inform account attack retriev inform sinc account,even possibl fix think realli anyth done close wont fix issu automat mark stale recent activ close activ occur thank contribut,2,4,attack|sensitive information,64,0.0625,0.16903412342071533
2849,https://api.github.com/repos/snipe/snipe-it/issues/2849,issue,featur request check asset user base employe number,desir behavior abl check asset user base employe number name usernam mayb add emp number behind name usernam search list exampl name usernam emp number jen nilsen jnilsen,issu automat mark stale recent activ close activ occur thank contribut,2,5,asset|username,48,0.10416666666666667,0.168785959482193
1748,https://api.github.com/repos/snipe/snipe-it/issues/1748,issue,bug global user avail asset assign,compani admin assign devic user see user portal regardless compani assign,issu automat mark stale recent activ close activ occur thank contribut,3,5,availability|asset|signing,29,0.1724137931034483,0.16867996752262115
5430,https://api.github.com/repos/snipe/snipe-it/issues/5430,issue,forgotten usernam,common issu compani staff know usernam varieti system differ login user name firstnam lastnam firstnam lastnameth password reset email includ usernam remind well thank want back issu post bounti accept bounti via,issu automat mark stale recent activ close activ occur thank contribut,5,7,forge|username|login|user name|password,46,0.15217391304347827,0.16857866942882538
14889,https://api.github.com/repos/nextcloud/server/issues/14889,issue,weblogin flow login button work andoid,try sign android nextcloud file android app press login enter credenti noth happen nc beta,behavior window firefox chrome android still nc beta issu automat mark stale recent activ seem miss essenti inform close activ occur thank contribut go away stale bot,3,5,login|signing|credential,49,0.10204081632653061,0.1685635894536972
5068,https://api.github.com/repos/snipe/snipe-it/issues/5068,issue,creat read group asset,expect behavior desir behavior featur request creat group view permiss asset user assign role abl view asset system actual behavior creat group follow asset permiss allow asset view deni asset creat deni asset edit deni asset delet allow asset checkin allow asset checkout allow asset audit allow asset view request user assign group abl see asset creat pleas confirm done follow post bug report x enabl debug mode x read check common issu provid answer question fresh instal upgrad git upgrad version snipe run v build version php run version mysql mariadb run aws aurora rds os web server run snipe cento method use instal snipe instal sh manual instal docker etc instal sh debug turn get error browser includ error specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo includ addit inform find webserv log includ done far instal got error messag along indic whether manual edit data directli databas pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,user assign group abl see asset creat mechan within system fact featur request peopl ask check see full compani support enabl user abl see asset belong compani belong got full compani support hose uncheck box gave look awesom glad hear sort futur resolv issu pleas try rememb close ticket help us lot manag lot,3,19,asset|signing|audit,243,0.07818930041152264,0.1685362309217453
14914,https://api.github.com/repos/Automattic/jetpack/issues/14914,issue,jetpack dashboard scan card layout look bad threat found,thank contribut jetpack pick clear titl share add new facebook button proceed step reproduc issu purchas jetpack plan instal activ vaultpress go jetpack aag dashboard wp admin jetpack footer click dev tool click button threat look scan card expect scan card style happen instead scan card look great imag note everyth option try add mani detail possibl request new featur explain see ad issu tracker support question jetpack start new thread jetpack support send us report potenti secur vulner respons disclosur secur issu elig bug bounti program pleas submit report via hackeron,look suggest ui,5,7,threat|security|vulnerability|disclosure|hack,105,0.06666666666666667,0.1685105711221695
1011,https://api.github.com/repos/php-enqueue/enqueue-dev/issues/1011,issue,sqs inabl custom credenti provid,applic custom credenti sqs queue aws current support sqsconnectionfactori modifi config inner sqs client configur ad protect method build sqs client configur overriden subclass,issu automat mark stale recent activ close activ occur thank contribut,2,3,credential|protect,41,0.07317073170731707,0.16834624111652374
22041,https://api.github.com/repos/owncloud/core/issues/22041,issue,publish activ tag assign unassign,x activ app x admin audit,done close thread automat lock sinc recent activ close pleas open new issu relat bug,2,3,signing|audit,27,0.1111111111111111,0.16831250488758087
3561,https://api.github.com/repos/snipe/snipe-it/issues/3561,issue,import asset list asset file item name ignor subsequ asset name,use v build linux actual behavior tri import asset file follow column name email usernam item name categori model name manufactur asset model asset tag locat deploy import asset differ name list first name file thousand asset upload far filter manufactur item name prove time consum assist advic much appreci,make sure email domain list set troubl reproduc see follow test drop importertest php issu automat mark stale recent activ close activ occur thank contribut,2,9,asset|username,87,0.10344827586206896,0.1682247668504715
1337,https://api.github.com/repos/shopware/shopware/issues/1337,pr,updat currenc cooki context creat,thank contribut shopwar pleas fill descript templat help us process pull request pleas make sure fulfil contribut guidelin chang necessari contextfactori find currenc base currenc uuid given currenc cooki none fallback use fallback never persist cooki chang exactli chang write currenc uuid request attribut later read sent back browser cooki describ step reproduc issu behaviour open storefront without currenc cooki pleas link relev issu none document chang need made pr none checklist written test verifi fail without chang x squash insignific commit x chang comment packag type valu function non obviou line code x read contribut requir fulfil,hi thank pull request fallback written back request cooki currenc cooki custom switch currenc shop cooki faster rout,3,10,cookie|scripting|signing,122,0.08196721311475409,0.16818803548812866
14796,https://api.github.com/repos/PrestaShop/PrestaShop/issues/14796,issue,back offic redirect login page session token,describ bug login tri back offic select option menu system redirect login page reproduc screenshot applic add screenshot screenrecord help explain problem addit inform prestashop version php version,hi thing try clear browser cach cooki check ps shop domain ps shop domain ssl ps configur tabl manual clear smarti cach remov file var cach disabl ip check class cooki php caus mani issu dynam ip path project folder class control admincontrol php replac increas log period minut replac context cooki last activ time context cooki last activ time thank check feedback hi go phpmyadmin find prestashop databas find pr configur tabl choos number row ctrl f copi past ps cooki checkip write null column valu doubl click write click enter key problem fix hi news day close ticket feel free open anoth one give specif detail thank,3,9,login|cookie|ssl,145,0.06206896551724138,0.16777336597442627
1965,https://api.github.com/repos/directus/directus/issues/1965,issue,login instal,secur issu pleas email supportdirectli help us resolv issu quickli pleas follow templat featur request vote pleas directu request come chat us accept featur request ad github issu assign version info directu version branch commit hash php version mysql version web server ex apach nginx iis os name version expect behavior actual behavior step reproduc schema dump log screenshot,,4,4,login|security|signing|hash,62,0.06451612903225806,0.16735689342021942
5130,https://api.github.com/repos/snipe/snipe-it/issues/5130,issue,issu asset default locat assign reflect locat set,expect behavior desir behavior featur request assign asset locat go look locat locat set see total number asset assign expect happen goe assign asset specif locat see number total asset assign locat set field actual behavior locat set see total number asset assign locat actual happen goe go individu asset save number reflect locat set even though upload asset locat field check tri look issu seen definit fix pleas confirm done follow post bug report n enabl debug mode read check common issu provid answer question fresh instal upgrad yes version snipe run v build g version php run version mysql mariadb run os web server run snipe method use instal snipe instal sh manual instal docker etc debug turn get error browser includ error specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo includ addit inform find webserv log includ done far instal got error messag along indic whether manual edit data directli databas pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help,tri bulk updat locat see number reflect go individu asset save even make chang believ alreadi fix later version,2,15,asset|signing,216,0.06944444444444445,0.16729773581027985
3110,https://api.github.com/repos/z-song/laravel-admin/issues/3110,pr,add validatelogin method custom valid rule alon,pr titl add method custom valid rule alon effect pr valid login post request chang app admin control authcontrol php make coordin view chang enabl nocaptcha purpos,issu automat mark stale recent activ close activ occur thank contribut done conflict resolv,3,7,validate|login|captcha,49,0.14285714285714285,0.16721773147583008
5248,https://api.github.com/repos/snipe/snipe-it/issues/5248,issue,featur request set automat audit asset check,expect behavior desir behavior featur request right go room room asset asset assign asset person locat entir room done take asset scan type bulk audit love function automat audit asset check asset assign locat simpli audit locat asset assign person audit occur person locat issu see aris audit person locat defin actual behavior actual happen goe pleas confirm done follow post bug report enabl debug mode read check common issu provid answer question fresh instal upgrad version snipe run version php run version mysql mariadb run os web server run snipe method use instal snipe instal sh manual instal docker etc debug turn get error browser includ error specif snipe page specif element interact trigger error stacktrac provid error includ error appear browser error consol confirm whether error reproduc demo includ addit inform find webserv log includ done far instal got error messag along indic whether manual edit data directli databas pleas post issu without answer relat question open differ issu alreadi answer question answer everi ticket next imposs us help back issu post bounti accept bounti via,option move item around without want mark audit move around asset system know lost physic seen tri move certain asset knew belong elsewher complic believ audit work tipweb creat audit select scope ex whole site site one room group room one categori equip etc select locat audit see list model exist locat expand model see tag number see count model exist room mani alreadi verifi audit end audit hit button reconcil audit mark lost item lost stolen move misplac item room found ignor close audit audit log save name audit,3,29,audit|asset|signing,276,0.10507246376811594,0.16688480973243713
3317,https://api.github.com/repos/firefly-iii/firefly-iii/issues/3317,issue,csv import automap iban exist asset account,bug descript run firefli iii version problem import abn transact use csv import map transact exist asset account base iban match behaviour embed csv import prior v step reproduc creat multipl asset account iban import csv abnamrodescript enabl transact iban includ asset expect transact fall exist asset account transact type transfer actual new expens account exactli name exist asset account creat transact belong transact type withdraw extra info import annot withdraw expect transfer annot asset account annot expens account creat instead annot point search nobodi report bug ad screenshot,config special addit field gener besid standard abn amro import thank expans bug report said impress fix matter list automap present latest develop build thank,2,9,asset|scripting,122,0.07377049180327869,0.16664168238639832
68,https://api.github.com/repos/saleem-hadad/larecipe/issues/68,issue,btn link login page miss custom css,describ bug forgot password link login page style custom color reproduc step reproduc behavior go login page see link purpl honor custom color config seem btn btn link class miss,hi actual packag meant without pre made auth page left develop build ui,3,5,login|forge|password,51,0.09803921568627451,0.16660119593143463
